Unnamed: 0,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
24,2020-09-04 08:46:17,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@MrHarryCole Social distancing rules have been largely ignored since the nationwide protests started in early June. Despite this there hasn't been a rise in COVID hospitalisations (Google: CEBM UK COVID hospitalisations). It's time to end the dehumanising 'new normal' of mandatory distancing.,1.3018037618668708e+18,0.0,[],Social distancing rules have been largely ignored since the nationwide protests started in early June. Despite this there hasn't been a rise in COVID hospitalisations (Google: CEBM UK COVID hospitalisations). It's time to end the dehumanising 'new normal' of mandatory distancing.,"['social', 'distanc', 'rule', 'larg', 'ignor', 'sinc', 'nationwid', 'protest', 'start', 'earli', 'june', 'despit', ""n't"", 'rise', 'covid', 'hospitalis', 'googl', ':', 'cebm', 'UK', 'covid', 'hospitalis', 'It', ""'s"", 'time', 'end', 'dehumanis', ""'new"", 'normal', 'mandatori', 'distanc']"
5,2020-09-04 08:48:14,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@KateGreenSU Social distancing rules have been largely ignored since early June (when the nationwide protests began). Despite this there has not been an increase in COVID hospitalisations (Google: COVID-19 hospital data gov UK). The restrictions are destroying the economy and our freedoms.,1.3018042514552914e+18,0.0,[],Social distancing rules have been largely ignored since early June (when the nationwide protests began). Despite this there has not been an increase in COVID hospitalisations (Google: COVID-19 hospital data gov UK). The restrictions are destroying the economy and our freedoms.,"['social', 'distanc', 'rule', 'larg', 'ignor', 'sinc', 'earli', 'june', 'nationwid', 'protest', 'began', 'despit', 'increas', 'covid', 'hospitalis', 'googl', ':', 'covid-19', 'hospit', 'data', 'gov', 'UK', 'the', 'restrict', 'destroy', 'economi', 'freedom']"
15,2020-09-04 08:50:35,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@StaffordshireCC Social distancing rules have been largely ignored since the nationwide protests started in early June. Despite this there has not been a rise in COVID hospitalisations (Google: CEBM UK COVID hospitalisations). Let's end the dystopian 'new normal' of mandatory distancing.,1.3018048420553564e+18,0.0,[],Social distancing rules have been largely ignored since the nationwide protests started in early June. Despite this there has not been a rise in COVID hospitalisations (Google: CEBM UK COVID hospitalisations). Let's end the dystopian 'new normal' of mandatory distancing.,"['social', 'distanc', 'rule', 'larg', 'ignor', 'sinc', 'nationwid', 'protest', 'start', 'earli', 'june', 'despit', 'rise', 'covid', 'hospitalis', 'googl', ':', 'cebm', 'UK', 'covid', 'hospitalis', 'let', ""'s"", 'end', 'dystopian', ""'new"", 'normal', 'mandatori', 'distanc']"
35,2020-09-04 08:54:07,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@LincolnshireCC Social distancing rules have been largely ignored since the nationwide protests started in early June. Despite this there hasn't been an increase in COVID hospitalisations (Google: CEBM UK COVID hospitalisations). Let's end the dystopian 'new normal' of mandatory distancing.,1.3018057299936256e+18,0.0,[],Social distancing rules have been largely ignored since the nationwide protests started in early June. Despite this there hasn't been an increase in COVID hospitalisations (Google: CEBM UK COVID hospitalisations). Let's end the dystopian 'new normal' of mandatory distancing.,"['social', 'distanc', 'rule', 'larg', 'ignor', 'sinc', 'nationwid', 'protest', 'start', 'earli', 'june', 'despit', ""n't"", 'increas', 'covid', 'hospitalis', 'googl', ':', 'cebm', 'UK', 'covid', 'hospitalis', 'let', ""'s"", 'end', 'dystopian', ""'new"", 'normal', 'mandatori', 'distanc']"
28,2020-09-04 08:58:28,135.0,1489.0,en,Oxford,0.0,jeremy_hume,"@joannaccherry We were told we had to flatten the curve to save the NHS. Search 'CEBM UK COVID hospitalisations', the number of hospital admissions is now tiny despite social distancing rules being ignored since June (since the protests). When will the dystopian distancing rules be dropped?",1.301806827861168e+18,0.0,[],"We were told we had to flatten the curve to save the NHS. Search 'CEBM UK COVID hospitalisations', the number of hospital admissions is now tiny despite social distancing rules being ignored since June (since the protests). When will the dystopian distancing rules be dropped?","['We', 'told', 'flatten', 'curv', 'save', 'nh', 'search', ""'cebm"", 'UK', 'covid', 'hospitalis', 'number', 'hospit', 'admiss', 'tini', 'despit', 'social', 'distanc', 'rule', 'ignor', 'sinc', 'june', 'sinc', 'protest', 'when', 'dystopian', 'distanc', 'rule', 'drop']"
37,2020-09-04 09:02:33,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@wandbc Social distancing rules have been largely ignored since early June (when the nationwide protests began). Despite this there has not been an increase in COVID hospitalisations (Google: CEBM UK COVID hospitalisations). The restrictions are destroying our freedoms and the economy.,1.3018078534272e+18,0.0,[],Social distancing rules have been largely ignored since early June (when the nationwide protests began). Despite this there has not been an increase in COVID hospitalisations (Google: CEBM UK COVID hospitalisations). The restrictions are destroying our freedoms and the economy.,"['social', 'distanc', 'rule', 'larg', 'ignor', 'sinc', 'earli', 'june', 'nationwid', 'protest', 'began', 'despit', 'increas', 'covid', 'hospitalis', 'googl', ':', 'cebm', 'UK', 'covid', 'hospitalis', 'the', 'restrict', 'destroy', 'freedom', 'economi']"
7,2020-09-04 09:03:19,135.0,1489.0,en,Oxford,0.0,jeremy_hume,@VeteransGovUK @JackLopresti @TheParachuteReg @React_Response Social distancing rules have been largely ignored since early June (when the nationwide protests started). Despite this there hasn't been an increase in COVID hospitalisations (Google: CEBM UK COVID hospitalisations). The restrictions are destroying our freedoms and the economy.,1.3018080475647508e+18,0.0,[],Social distancing rules have been largely ignored since early June (when the nationwide protests started). Despite this there hasn't been an increase in COVID hospitalisations (Google: CEBM UK COVID hospitalisations). The restrictions are destroying our freedoms and the economy.,"['social', 'distanc', 'rule', 'larg', 'ignor', 'sinc', 'earli', 'june', 'nationwid', 'protest', 'start', 'despit', ""n't"", 'increas', 'covid', 'hospitalis', 'googl', ':', 'cebm', 'UK', 'covid', 'hospitalis', 'the', 'restrict', 'destroy', 'freedom', 'economi']"
36,2020-09-30 04:12:34,4262.0,1835.0,en,New York City,0.0,eric_knowles,"@jonatanpallesen @jayvanbavel @AntonGollwitzer @Cameron_Martel_ @william__brady @philipparnamets @IsaacFreedman1 @washingtonpost The physical distancing indices were difference scores relative to a pre-COVID baseline, so preexisting differences between counties’ levels of distancing is removed.",1.3111569633891738e+18,0.0,[],"The physical distancing indices were difference scores relative to a pre-COVID baseline, so preexisting differences between counties levels of distancing is removed.","['the', 'physic', 'distanc', 'indic', 'differ', 'score', 'rel', 'pre-covid', 'baselin', 'preexist', 'differ', 'counti', 'level', 'distanc', 'remov']"
6,2020-09-30 04:13:00,5315.0,70.0,en,"Oregon, USA",0.0,sheatrimaine,Trump really bragged about his “tremendous” sized rallies where masks or social distancing aren’t required and then not even 5 minutes later said “even one life lost to covid is too many”,1.311157072180863e+18,0.0,[],Trump really bragged about his tremendous sized rallies where masks or social distancing arent required and then not even minutes later said even one life lost to covid is too many,"['trump', 'realli', 'brag', 'tremend', 'size', 'ralli', 'mask', 'social', 'distanc', 'arent', 'requir', 'even', 'minut', 'later', 'said', 'even', 'one', 'life', 'lost', 'covid', 'mani']"
14,2020-09-30 04:26:43,27081.0,993.0,en,California,5.0,AMiceMarina,RT @0MaxCooper0: The poll-watching he's describing in Philadelphia isn't allowed by either party due to #COVID19 social distancing at a sec…,1.311160524978049e+18,0.0,['COVID19'],: The poll-watching he's describing in Philadelphia isn't allowed by either party due to social distancing at a sec,"[':', 'the', 'poll-watch', ""'s"", 'describ', 'philadelphia', ""n't"", 'allow', 'either', 'parti', 'due', 'social', 'distanc', 'sec']"
31,2020-09-30 04:27:39,204065.0,4201.0,en,"Carmichael, CA",30.0,CharlotteRawl12,RT @AndyOstroy: Dear fellow Americans: #Covid19 is the flooded town. Masks and distancing is the dam. The flooding stopped. But then many o…,1.3111607562310042e+18,0.0,['Covid19'],: Dear fellow Americans: is the flooded town. Masks and distancing is the dam. The flooding stopped. But then many o,"[':', 'dear', 'fellow', 'american', ':', 'flood', 'town', 'mask', 'distanc', 'dam', 'the', 'flood', 'stop', 'but', 'mani']"
3,2020-09-02 00:08:07,1766.0,68.0,en,"Maspeth, NY",47.0,ana_przytulanka,"RT @theirturn: In light of health code violations, risk of #COVID19 transmission (no social distancing), and risk of zoonotic disease spill…",1.300948585719255e+18,0.0,['COVID19'],": In light of health code violations, risk of transmission (no social distancing), and risk of zoonotic disease spill","[':', 'In', 'light', 'health', 'code', 'violat', 'risk', 'transmiss', 'social', 'distanc', 'risk', 'zoonot', 'diseas', 'spill']"
36,2020-09-02 00:07:59,4572.0,83.0,en,"Pennsylvania, USA",0.0,BriCheesePlease,"This summer will be one that I cherish. For the first time in a very long time I had the summer off. Although there were difficult times, social distancing, health issues, covid, etc. I…",1.300948552072528e+18,0.0,[],"This summer will be one that I cherish. For the first time in a very long time I had the summer off. Although there were difficult times, social distancing, health issues, covid, etc. I","['thi', 'summer', 'one', 'cherish', 'for', 'first', 'time', 'long', 'time', 'summer', 'although', 'difficult', 'time', 'social', 'distanc', 'health', 'issu', 'covid', 'etc']"
15,2020-09-02 00:10:02,3659.0,868.0,en,"Anaheim, CA",0.0,MetaBiometrics,"Supporting our customer ⁦@TSA⁩ in this new COVID era, adding ⁦@IdemiaGroup⁩ biometrics capability to our credential authentication technology to further social distancing measure in air travel.",1.3009490681311764e+18,0.0,[],"Supporting our customer in this new COVID era, adding biometrics capability to our credential authentication technology to further social distancing measure in air travel.","['support', 'custom', 'new', 'covid', 'era', 'ad', 'biometr', 'capabl', 'credenti', 'authent', 'technolog', 'social', 'distanc', 'measur', 'air', 'travel']"
44,2020-09-02 00:11:19,101432.0,40778.0,en,"Michigan, USA",707.0,challengersma,RT @rubble30: 🔥6% 👇🏻 #Covid is over. Social distancing is over. Mandatory masks are over. Lockdowns are over. Stripping Americans of…,1.3009493898679788e+18,0.0,['Covid'],: % is over. Social distancing is over. Mandatory masks are over. Lockdowns are over. Stripping Americans of,"[':', '%', 'social', 'distanc', 'mandatori', 'mask', 'lockdown', 'strip', 'american']"
9,2020-09-02 00:17:18,49.0,271.0,en,NEW YORK CITY,0.0,chrisbarrett96,@MTA hello MTA I have a Question Now I am a transit collector and I want to collect a variety of MTA transit posters based on social distancing and Covid is there a way that transit Has extra posters and flyers based on social distancing and Covid that transit can give me thanks,1.300950895144964e+18,0.0,[],hello MTA I have a Question Now I am a transit collector and I want to collect a variety of MTA transit posters based on social distancing and Covid is there a way that transit Has extra posters and flyers based on social distancing and Covid that transit can give me thanks,"['hello', 'mta', 'question', 'now', 'transit', 'collector', 'want', 'collect', 'varieti', 'mta', 'transit', 'poster', 'base', 'social', 'distanc', 'covid', 'way', 'transit', 'ha', 'extra', 'poster', 'flyer', 'base', 'social', 'distanc', 'covid', 'transit', 'give', 'thank']"
25,2020-09-02 00:18:28,2937.0,5061.0,en,Claremore Oklahoma,0.0,ClaremoreCruise,The coronavirus response strategy in many states sickens me. We only increase the amount of social distancing and masking when the hospitals are filled to near capacity? With this number of critically ill patients comes a certain % of dead patients. Now “herd immunity”? WTF?,1.30095118667844e+18,0.0,[],The coronavirus response strategy in many states sickens me. We only increase the amount of social distancing and masking when the hospitals are filled to near capacity? With this number of critically ill patients comes a certain % of dead patients. Now herd immunity? WTF?,"['the', 'coronaviru', 'respons', 'strategi', 'mani', 'state', 'sicken', 'We', 'increas', 'amount', 'social', 'distanc', 'mask', 'hospit', 'fill', 'near', 'capac', 'with', 'number', 'critic', 'ill', 'patient', 'come', 'certain', '%', 'dead', 'patient', 'now', 'herd', 'immun', 'wtf']"
14,2020-09-02 00:20:07,942.0,16.0,en,Michigan,0.0,megmb29,@kyindigostar @SpeakerPelosi The gatherings were still in violation of D.C.’s Covid requirements that limit the size of in-person events and require masks &amp; social distancing. But the RNC felt like those rules didn’t apply to them.,1.3009516036047872e+18,0.0,[],The gatherings were still in violation of D.C.s Covid requirements that limit the size of in-person events and require masks &amp; social distancing. But the RNC felt like those rules didnt apply to them.,"['the', 'gather', 'still', 'violat', 'd.c.', 'covid', 'requir', 'limit', 'size', 'in-person', 'event', 'requir', 'mask', '&', 'amp', 'social', 'distanc', 'but', 'rnc', 'felt', 'like', 'rule', 'didnt', 'appli']"
6,2020-09-02 00:21:36,3873.0,2861.0,en,"Boulder, CO",0.0,shayshinecastle,"Back in mid July we were at 41% social distancing, Zayach says. ""We were extremely concerned at that point."" In the beginning of COVID, we were over 80%. Now we're in the 70% range, according to Zayach.",1.300951976293802e+18,1.0,[],"Back in mid July we were at % social distancing, Zayach says. ""We were extremely concerned at that point."" In the beginning of COVID, we were over %. Now we're in the % range, according to Zayach.","['back', 'mid', 'juli', '%', 'social', 'distanc', 'zayach', 'say', '``', 'We', 'extrem', 'concern', 'point', ""''"", 'In', 'begin', 'covid', '%', 'now', ""'re"", '%', 'rang', 'accord', 'zayach']"
37,2020-09-02 00:25:15,3679.0,97.0,en,United States,0.0,TomaceMoller,I lost so many “friends” since COVID has us social distancing and ppl gotta pay for their own food during Happy Hour. Lol,1.3009528947038413e+18,0.0,[],I lost so many friends since COVID has us social distancing and ppl gotta pay for their own food during Happy Hour. Lol,"['lost', 'mani', 'friend', 'sinc', 'covid', 'us', 'social', 'distanc', 'ppl', 'got', 'ta', 'pay', 'food', 'happi', 'hour', 'lol']"
47,2020-09-15 20:22:08,3210.0,20.0,en,"California, USA",0.0,Swim2110,"@realDonaldTrump Trump did a great job infecting his followers with COVID in an inside venue with no distancing and no masks. Though he understands the deadliness of the virus, he does NOT protect or about Americans’ lives. Joe Biden believes scientific facts about COVID and climate change.",1.305965143918928e+18,0.0,[],"Trump did a great job infecting his followers with COVID in an inside venue with no distancing and no masks. Though he understands the deadliness of the virus, he does NOT protect or about Americans lives. Joe Biden believes scientific facts about COVID and climate change.","['trump', 'great', 'job', 'infect', 'follow', 'covid', 'insid', 'venu', 'distanc', 'mask', 'though', 'understand', 'deadli', 'viru', 'not', 'protect', 'american', 'live', 'joe', 'biden', 'believ', 'scientif', 'fact', 'covid', 'climat', 'chang']"
33,2020-09-15 20:26:08,334855.0,9253.0,en,"New York, USA",7.0,Lyn1350,"RT @CoddeMilligan: Dear ""Health Experts/Scientists"": If masks work to help stop the spread of COVID, why is social distancing a thing? W…",1.3059661507198853e+18,0.0,[],": Dear ""Health Experts/Scientists"": If masks work to help stop the spread of COVID, why is social distancing a thing? W","[':', 'dear', '``', 'health', 'experts/scientist', ""''"", ':', 'If', 'mask', 'work', 'help', 'stop', 'spread', 'covid', 'social', 'distanc', 'thing', 'W']"
31,2020-09-15 20:29:28,3494.0,1804.0,en,Maryland,0.0,DeahLauren,@educated_educ8r I ALWAYS used to but now in the days of Covid I don’t cause social distancing but I feel like a rude git,1.3059669873744568e+18,0.0,[],I ALWAYS used to but now in the days of Covid I dont cause social distancing but I feel like a rude git,"['alway', 'use', 'day', 'covid', 'dont', 'caus', 'social', 'distanc', 'feel', 'like', 'rude', 'git']"
4,2020-09-15 20:30:23,136.0,768.0,en,"LaGrange, Georgia",0.0,D4publichealth,"This week, continue social distancing, wearing a #FaceMask, and washing your hands frequently to help protect yourself and others around you from #COVID19. #COVIDStopsWithMe",1.3059672213872108e+18,0.0,"['FaceMask', 'COVID19', 'COVIDStopsWithMe']","This week, continue social distancing, wearing a , and washing your hands frequently to help protect yourself and others around you from .","['thi', 'week', 'continu', 'social', 'distanc', 'wear', 'wash', 'hand', 'frequent', 'help', 'protect', 'other', 'around']"
15,2020-09-15 20:31:23,893.0,17145.0,en,"New York, NY",2.0,michellenichols,"#UNGA75 pres @volkan_bozkir: ""No state can combat this pandemic alone. Social distancing will not help at the international level. Unilateralism will only strengthen the pandemic ... It is our responsibility to strengthen people’s faith in multilateral cooperation."" #coronavirus",1.3059674728903148e+18,1.0,"['UNGA75', 'coronavirus']","pres : ""No state can combat this pandemic alone. Social distancing will not help at the international level. Unilateralism will only strengthen the pandemic ... It is our responsibility to strengthen peoples faith in multilateral cooperation.""","['pre', ':', '``', 'No', 'state', 'combat', 'pandem', 'alon', 'social', 'distanc', 'help', 'intern', 'level', 'unilater', 'strengthen', 'pandem', '...', 'It', 'respons', 'strengthen', 'peopl', 'faith', 'multilater', 'cooper', ""''""]"
29,2020-09-15 20:34:09,46611.0,109624.0,en,"I live in a small house in Charlotte, NC area",75.0,OMGno2trump,"Here's some advice: do not take any vaccine that Trump pushes. Clorox was deadly advice, no masks killed, no social distancing killed, sending children to school killed, opening too soon killed, calling COVID a hoax killed. A vaccine too early will kill.",1.3059681663638938e+18,0.0,[],"Here's some advice: do not take any vaccine that Trump pushes. Clorox was deadly advice, no masks killed, no social distancing killed, sending children to school killed, opening too soon killed, calling COVID a hoax killed. A vaccine too early will kill.","['here', ""'s"", 'advic', ':', 'take', 'vaccin', 'trump', 'push', 'clorox', 'deadli', 'advic', 'mask', 'kill', 'social', 'distanc', 'kill', 'send', 'children', 'school', 'kill', 'open', 'soon', 'kill', 'call', 'covid', 'hoax', 'kill', 'A', 'vaccin', 'earli', 'kill']"
32,2020-09-15 20:34:50,313.0,1070.0,en,"Livermore, CA",0.0,livermorechambr,"Joan's Pumpkin Patch is happy to announce their opening for the 2020 season! For the safety of their staff and guest, #COVID restrictions will apply. Masks and social distancing will be required. Activities will be limited. Hours are posted on the image, (Closed on Mondays)",1.3059683385735086e+18,0.0,['COVID'],"Joan's Pumpkin Patch is happy to announce their opening for the season! For the safety of their staff and guest, restrictions will apply. Masks and social distancing will be required. Activities will be limited. Hours are posted on the image, (Closed on Mondays)","['joan', ""'s"", 'pumpkin', 'patch', 'happi', 'announc', 'open', 'season', '!', 'for', 'safeti', 'staff', 'guest', 'restrict', 'appli', 'mask', 'social', 'distanc', 'requir', 'activ', 'limit', 'hour', 'post', 'imag', 'close', 'monday']"
3,2020-09-15 20:40:14,30449.0,17684.0,en,"Ohio, USA",9548.0,shadesome,RT @RealEricCarmen: Why aren't all the homeless in San Francisco and NYC dead from COVID by now? No social distancing. No masks. Drug and a…,1.3059696963537265e+18,0.0,[],: Why aren't all the homeless in San Francisco and NYC dead from COVID by now? No social distancing. No masks. Drug and a,"[':', 'whi', ""n't"", 'homeless', 'san', 'francisco', 'nyc', 'dead', 'covid', 'No', 'social', 'distanc', 'No', 'mask', 'drug']"
1,2020-09-15 20:41:14,38968.0,1976.0,en,"Falls Church, VA",2.0,ShashankSinhaMD,"RT @DrDamluji: Social distancing, covid times, and music @InovaHealth ❤️",1.305969950574678e+18,0.0,[],": Social distancing, covid times, and music","[':', 'social', 'distanc', 'covid', 'time', 'music']"
19,2020-09-15 20:42:00,17671.0,613.0,en,United States,0.0,RicZambini,@markknoller I can’t get the picture to upload. Are you at a protest? There’s been a lot of them lately and social distancing and Covid protocol has been disregarded. I can only assume that’s what you’re reporting on,1.3059701416921784e+18,0.0,[],I cant get the picture to upload. Are you at a protest? Theres been a lot of them lately and social distancing and Covid protocol has been disregarded. I can only assume thats what youre reporting on,"['cant', 'get', 'pictur', 'upload', 'are', 'protest', 'there', 'lot', 'late', 'social', 'distanc', 'covid', 'protocol', 'disregard', 'assum', 'that', 'your', 'report']"
13,2020-09-15 20:44:59,293.0,8.0,en,"Mohnton, PA",0.0,chipdunnuck,"@john_sipher At this point, if these people are dumb enough to disregard social distancing and science, I want them to experience Covid 19",1.305970892443472e+18,0.0,[],"At this point, if these people are dumb enough to disregard social distancing and science, I want them to experience Covid","['At', 'point', 'peopl', 'dumb', 'enough', 'disregard', 'social', 'distanc', 'scienc', 'want', 'experi', 'covid']"
24,2020-09-14 04:00:46,14320.0,1560.0,en,Los Angeles,0.0,Baadmaster,@BrendanNyhan This MAGA cult would all take bullets for Trump. That is the major characteristic of cults. They are already demonstrating this cultish behavior by risking COVID to attend his rallies sans masks or social distancing. This is very scary.,1.3053557849271132e+18,0.0,[],This MAGA cult would all take bullets for Trump. That is the major characteristic of cults. They are already demonstrating this cultish behavior by risking COVID to attend his rallies sans masks or social distancing. This is very scary.,"['thi', 'maga', 'cult', 'would', 'take', 'bullet', 'trump', 'that', 'major', 'characterist', 'cult', 'they', 'alreadi', 'demonstr', 'cultish', 'behavior', 'risk', 'covid', 'attend', 'ralli', 'san', 'mask', 'social', 'distanc', 'thi', 'scari']"
39,2020-09-14 04:01:51,14320.0,1560.0,en,Los Angeles,0.0,Baadmaster,@UROCKlive1 This MAGA cult would all take bullets for Trump. That is the major characteristic of cults. They are already demonstrating this cultish behavior by risking COVID to attend his rallies sans masks or social distancing. This is very scary.,1.305356059846914e+18,0.0,[],This MAGA cult would all take bullets for Trump. That is the major characteristic of cults. They are already demonstrating this cultish behavior by risking COVID to attend his rallies sans masks or social distancing. This is very scary.,"['thi', 'maga', 'cult', 'would', 'take', 'bullet', 'trump', 'that', 'major', 'characterist', 'cult', 'they', 'alreadi', 'demonstr', 'cultish', 'behavior', 'risk', 'covid', 'attend', 'ralli', 'san', 'mask', 'social', 'distanc', 'thi', 'scari']"
8,2020-09-14 04:03:02,0.0,447.0,en,United States,235.0,DlMENSI0NVll,RT @venivici27: No masks or distancing: Danish schools defy COVID 👉 Hygiene was priority @FatEmperor @AlistairHaimes @AlexBerenson @Askelad…,1.30535635583078e+18,0.0,[],: No masks or distancing: Danish schools defy COVID Hygiene was priority,"[':', 'No', 'mask', 'distanc', ':', 'danish', 'school', 'defi', 'covid', 'hygien', 'prioriti']"
5,2020-09-14 04:04:58,17267.0,545.0,en,"Henderson, NV",0.0,U_Monkey_U,"@2020DoOver @stridinstrider No masks, no social distancing, indoors. No COVID? Sorry, that just does not track.",1.305356843590406e+18,0.0,[],"No masks, no social distancing, indoors. No COVID? Sorry, that just does not track.","['No', 'mask', 'social', 'distanc', 'indoor', 'No', 'covid', 'sorri', 'track']"
12,2020-09-14 04:07:00,289.0,2326.0,en,"Las Vegas, NV",162.0,lvbearhntr,"RT @Luna_paris: Bill Di blasio : Tells New Yorkers to get out and enjoy the day. Wear a mask Practice social distancing due to Covid, no…",1.305357354989359e+18,0.0,[],": Bill Di blasio : Tells New Yorkers to get out and enjoy the day. Wear a mask Practice social distancing due to Covid, no","[':', 'bill', 'Di', 'blasio', ':', 'tell', 'new', 'yorker', 'get', 'enjoy', 'day', 'wear', 'mask', 'practic', 'social', 'distanc', 'due', 'covid']"
19,2020-09-14 04:10:45,43433.0,420.0,en,"Chicago, IL",1.0,Barbtomko1,What is so bizarre...these are his followers/voters that he exposes to Covid at his rallies...by discouraging wearing masks and social distancing! Tonight it was hundreds of supporters-indoors! Makes no sense! Fools- all of them!,1.3053582985191547e+18,0.0,[],What is so bizarre...these are his followers/voters that he exposes to Covid at his rallies...by discouraging wearing masks and social distancing! Tonight it was hundreds of supporters-indoors! Makes no sense! Fools- all of them!,"['what', 'bizarr', '...', 'followers/vot', 'expos', 'covid', 'ralli', '...', 'discourag', 'wear', 'mask', 'social', 'distanc', '!', 'tonight', 'hundr', 'supporters-indoor', '!', 'make', 'sens', '!', 'fools-', '!']"
9,2020-09-14 04:12:41,42436.0,3063.0,en,Northern California,0.0,rena_korb,"@SusanBChurch11 I am super angry. Our kids are not going to school so we can control #coronavirus when meanwhile, Trump thinks it's okay to hold his rallies with no masks, no social distancing, no outside. It's because he really doesn't care about Americans. #TrumpLiesPeopleDie",1.3053587874237932e+18,0.0,"['coronavirus', 'TrumpLiesPeopleDie']","I am super angry. Our kids are not going to school so we can control when meanwhile, Trump thinks it's okay to hold his rallies with no masks, no social distancing, no outside. It's because he really doesn't care about Americans.","['super', 'angri', 'our', 'kid', 'go', 'school', 'control', 'meanwhil', 'trump', 'think', ""'s"", 'okay', 'hold', 'ralli', 'mask', 'social', 'distanc', 'outsid', 'It', ""'s"", 'realli', ""n't"", 'care', 'american']"
17,2020-09-14 04:16:42,3327.0,159.0,en,"Hollywood, CA",0.0,LAJason1976,"@realDonaldTrump No social distancing, no masks... Looks like a covid time!",1.305359796057432e+18,0.0,[],"No social distancing, no masks... Looks like a covid time!","['No', 'social', 'distanc', 'mask', '...', 'look', 'like', 'covid', 'time', '!']"
2,2020-09-14 04:18:08,17526.0,680.0,en,"San Diego, CA",0.0,ShadoWhisps,Asking for advice: How do you personally cope with seeing people ignore social distancing and in general not taking covid seriously? I just get so frustrated and it leads me down a path of thinking the majority of people don't care about others. I always thought otherwise..,1.3053601563984773e+18,0.0,[],Asking for advice: How do you personally cope with seeing people ignore social distancing and in general not taking covid seriously? I just get so frustrated and it leads me down a path of thinking the majority of people don't care about others. I always thought otherwise..,"['ask', 'advic', ':', 'how', 'person', 'cope', 'see', 'peopl', 'ignor', 'social', 'distanc', 'gener', 'take', 'covid', 'serious', 'get', 'frustrat', 'lead', 'path', 'think', 'major', 'peopl', ""n't"", 'care', 'other', 'alway', 'thought', 'otherwis', '..']"
0,2020-09-14 04:18:28,60512.0,84143.0,en,"Brooklyn, NY ",2483.0,TeamSmokie,RT @DrEricDing: Bloody Hell—Trump now attacking social distancing guidelines followed by Biden campaign to reduce #COVID19 risk?! Talk abo…,1.3053602419791626e+18,0.0,['COVID19'],: Bloody HellTrump now attacking social distancing guidelines followed by Biden campaign to reduce risk?! Talk abo,"[':', 'bloodi', 'helltrump', 'attack', 'social', 'distanc', 'guidelin', 'follow', 'biden', 'campaign', 'reduc', 'risk', '!', 'talk', 'abo']"
22,2020-09-14 04:21:46,43433.0,420.0,en,"Chicago, IL",0.0,Barbtomko1,"And spreading Covid to his supporters/voters at his rallies. He discourages wearing masks, social distancing and crams them together. What is wrong with these people? Have they no common sense-minds of their own? Guess not, or they wouldn’t be there nor voting for him!",1.3053610733616087e+18,0.0,[],"And spreading Covid to his supporters/voters at his rallies. He discourages wearing masks, social distancing and crams them together. What is wrong with these people? Have they no common sense-minds of their own? Guess not, or they wouldnt be there nor voting for him!","['and', 'spread', 'covid', 'supporters/vot', 'ralli', 'He', 'discourag', 'wear', 'mask', 'social', 'distanc', 'cram', 'togeth', 'what', 'wrong', 'peopl', 'have', 'common', 'sense-mind', 'guess', 'wouldnt', 'vote', '!']"
8,2020-09-14 04:22:11,47663.0,36910.0,en,"California, USA",4.0,belle4beau,"If masks and social distancing work, how are ppl still getting sick from Covid? Honest question... I’m not hyper vigilant, but I mask, half-ass social distance &amp; wash my hands on a reasonable basis. I go EVERYWHERE I used to before Covid. I know zero sick ppl. 🤷🏻‍♀️",1.305361177002746e+18,0.0,[],"If masks and social distancing work, how are ppl still getting sick from Covid? Honest question... Im not hyper vigilant, but I mask, half-ass social distance &amp; wash my hands on a reasonable basis. I go EVERYWHERE I used to before Covid. I know zero sick ppl.","['If', 'mask', 'social', 'distanc', 'work', 'ppl', 'still', 'get', 'sick', 'covid', 'honest', 'question', '...', 'Im', 'hyper', 'vigil', 'mask', 'half-ass', 'social', 'distanc', '&', 'amp', 'wash', 'hand', 'reason', 'basi', 'go', 'everywher', 'use', 'covid', 'know', 'zero', 'sick', 'ppl']"
43,2020-09-14 04:22:01,621.0,88.0,en,"Dallas, TX",730.0,AmarChaparala,"RT @naralokesh: No masks. No social distancing. Even though AP is clocking 10,000 #Covid19 cases a day, YSRCP legislators continue to sham…",1.305361133591765e+18,0.0,['Covid19'],": No masks. No social distancing. Even though AP is clocking cases a day, YSRCP legislators continue to sham","[':', 'No', 'mask', 'No', 'social', 'distanc', 'even', 'though', 'AP', 'clock', 'case', 'day', 'ysrcp', 'legisl', 'continu', 'sham']"
29,2020-09-14 04:23:16,94288.0,14987.0,en,"Los Angeles, CA",0.0,AnnLHamilton,"@realDonaldTrump Beautiful super spreader event in Henderson, Nevada with people who should have been wearing masks and practicing social distancing. COVID says thank you!",1.3053614501189632e+18,0.0,[],"Beautiful super spreader event in Henderson, Nevada with people who should have been wearing masks and practicing social distancing. COVID says thank you!","['beauti', 'super', 'spreader', 'event', 'henderson', 'nevada', 'peopl', 'wear', 'mask', 'practic', 'social', 'distanc', 'covid', 'say', 'thank', '!']"
