Unnamed: 0,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
19,2020-04-17 21:37:25,26353.0,304.0,en,"Washington, USA",9.0,tennis45luv,RT @GenevieveReaume: JUST IN: new projections from @IHME_UW as to when states *could* start to relax social distancing: #COVID19 #coronavi…,1.251263522597552e+18,0.0,"['COVID19', 'coronavi']",: JUST IN: new projections from as to when states *could* start to relax social distancing:,"[':', 'just', 'IN', ':', 'new', 'project', 'state', '*', 'could', '*', 'start', 'relax', 'social', 'distanc', ':']"
21,2020-04-17 21:37:54,6946.0,23785.0,en,"Seattle, WA",13.0,ericacbarnett,"Mostly just listening in on a press conference about COVID contact tracing, but did want to note that Dr. Jeff Duchin, King County's public health officer, said the county's current thinking is that current distancing restrictions need to be in place for at least another month.",1.251263644450427e+18,1.0,[],"Mostly just listening in on a press conference about COVID contact tracing, but did want to note that Dr. Jeff Duchin, King County's public health officer, said the county's current thinking is that current distancing restrictions need to be in place for at least another month.","['mostli', 'listen', 'press', 'confer', 'covid', 'contact', 'trace', 'want', 'note', 'dr.', 'jeff', 'duchin', 'king', 'counti', ""'s"", 'public', 'health', 'offic', 'said', 'counti', ""'s"", 'current', 'think', 'current', 'distanc', 'restrict', 'need', 'place', 'least', 'anoth', 'month']"
37,2020-04-17 21:38:15,47297.0,957.0,en,"Coachella, CA",1058.0,MermaidPancha,"RT @literallysofie: yall keep saying ""when this is all over😪"" and then completely ignore social distancing for some dick. 6,185 U.S. covid…",1.2512637319897457e+18,0.0,[],": yall keep saying ""when this is all over"" and then completely ignore social distancing for some dick. U.S. covid","[':', 'yall', 'keep', 'say', '``', ""''"", 'complet', 'ignor', 'social', 'distanc', 'dick', 'u.s.', 'covid']"
18,2020-04-17 21:41:22,3.0,19.0,en,Minnesota,0.0,lesliemamj,@GovInslee This agitprop aims to frighten the masses into believing that the Wuhan virus is a uniquely genocidal plague capable of killing millions in this country alone unless we “mitigate the pandemic” by observing “social distancing.”,1.2512645167736013e+18,0.0,[],This agitprop aims to frighten the masses into believing that the Wuhan virus is a uniquely genocidal plague capable of killing millions in this country alone unless we mitigate the pandemic by observing social distancing.,"['thi', 'agitprop', 'aim', 'frighten', 'mass', 'believ', 'wuhan', 'viru', 'uniqu', 'genocid', 'plagu', 'capabl', 'kill', 'million', 'countri', 'alon', 'unless', 'mitig', 'pandem', 'observ', 'social', 'distanc']"
3,2020-04-17 21:42:04,35.0,4230.0,en,"Williston, ND; Bakken Oilfield",0.0,willistonherald,"Due to the social distancing precautions brought about by coronavirus pandemic, businesses have had to find alternative ways to reach their customer base.",1.2512646927456543e+18,0.0,[],"Due to the social distancing precautions brought about by coronavirus pandemic, businesses have had to find alternative ways to reach their customer base.","['due', 'social', 'distanc', 'precaut', 'brought', 'coronaviru', 'pandem', 'busi', 'find', 'altern', 'way', 'reach', 'custom', 'base']"
1,2020-04-17 21:47:05,10077.0,54.0,en,"Los Angeles, CA",4.0,anthonyd2004,RT @LAist: Among advocates' main concerns is that social distancing recommended for slowing coronavirus spread is not happening inside L.A.…,1.2512659550757765e+18,0.0,[],: Among advocates' main concerns is that social distancing recommended for slowing coronavirus spread is not happening inside L.A.,"[':', 'among', 'advoc', 'main', 'concern', 'social', 'distanc', 'recommend', 'slow', 'coronaviru', 'spread', 'happen', 'insid', 'l.a']"
11,2020-04-17 21:47:05,66.0,2414.0,en,Fairbanks AK,0.0,KTVF11,"Coronavirus social distancing may need to continue into 2022, study says",1.2512659551388754e+18,0.0,[],"Coronavirus social distancing may need to continue into , study says","['coronaviru', 'social', 'distanc', 'may', 'need', 'continu', 'studi', 'say']"
44,2020-04-17 21:47:10,73035.0,321.0,en,,0.0,hannahg_r,lt gov ainsworth citing covid cases going down and saying thats a reason we should stop social distancing measures isnt even the stupidest thing an alabama politician has said in the last 48 hours. i love it here.,1.251265976131375e+18,0.0,[],lt gov ainsworth citing covid cases going down and saying thats a reason we should stop social distancing measures isnt even the stupidest thing an alabama politician has said in the last hours. i love it here.,"['lt', 'gov', 'ainsworth', 'cite', 'covid', 'case', 'go', 'say', 'that', 'reason', 'stop', 'social', 'distanc', 'measur', 'isnt', 'even', 'stupidest', 'thing', 'alabama', 'politician', 'said', 'last', 'hour', 'love']"
32,2020-04-17 21:48:36,3095.0,3563.0,en,Michigan,3.0,zebra2222,"You wouldn't approach a rattlesnake. You wouldn't approach a tiger. But you would approach a crowd of people. Well, a rattlesnake could kill you. A tiger could kill you. And a crowd of people can lead to getting the Coronavirus which could kill you. Stay safe. Social distancing.",1.2512663365185208e+18,0.0,[],"You wouldn't approach a rattlesnake. You wouldn't approach a tiger. But you would approach a crowd of people. Well, a rattlesnake could kill you. A tiger could kill you. And a crowd of people can lead to getting the Coronavirus which could kill you. Stay safe. Social distancing.","['you', 'would', ""n't"", 'approach', 'rattlesnak', 'you', 'would', ""n't"", 'approach', 'tiger', 'but', 'would', 'approach', 'crowd', 'peopl', 'well', 'rattlesnak', 'could', 'kill', 'A', 'tiger', 'could', 'kill', 'and', 'crowd', 'peopl', 'lead', 'get', 'coronaviru', 'could', 'kill', 'stay', 'safe', 'social', 'distanc']"
37,2020-04-17 21:49:03,829.0,273.0,en,St.Louis,1.0,DeeringLeo,Had MRI today —-my Doctor just called Praise God NO Active Cancer!!! Can’t Wait to get back to Training Athletes Once Coronavirus is gone WE can beat this Stay inside practice social distancing it’s better to be 6…,1.2512664508089467e+18,0.0,[],Had MRI today -my Doctor just called Praise God NO Active Cancer!!! Cant Wait to get back to Training Athletes Once Coronavirus is gone WE can beat this Stay inside practice social distancing its better to be,"['had', 'mri', 'today', '-mi', 'doctor', 'call', 'prais', 'god', 'NO', 'activ', 'cancer', '!', '!', '!', 'cant', 'wait', 'get', 'back', 'train', 'athlet', 'onc', 'coronaviru', 'gone', 'WE', 'beat', 'stay', 'insid', 'practic', 'social', 'distanc', 'better']"
40,2020-04-17 21:49:13,15.0,565.0,en,"San Francisco, CA",6.0,One_SF,RT @Scott_Wiener: #COVID19 will pass due to massive societal response on social distancing &amp; research investment. Yet drought &amp; climate ch…,1.2512664916740628e+18,0.0,['COVID19'],: will pass due to massive societal response on social distancing &amp; research investment. Yet drought &amp; climate ch,"[':', 'pass', 'due', 'massiv', 'societ', 'respons', 'social', 'distanc', '&', 'amp', 'research', 'invest', 'yet', 'drought', '&', 'amp', 'climat', 'ch']"
12,2020-04-17 21:49:28,30834.0,5021.0,en,"Buffalo, NY",1.0,melaniesage,Anonymous poll: how's your eating since social distancing? (Comments: Has the quality of what you are eating changed?) #HowAreWeDoing #covid19,1.2512665547355914e+18,0.0,"['HowAreWeDoing', 'covid19']",Anonymous poll: how's your eating since social distancing? (Comments: Has the quality of what you are eating changed?),"['anonym', 'poll', ':', ""'s"", 'eat', 'sinc', 'social', 'distanc', 'comment', ':', 'ha', 'qualiti', 'eat', 'chang']"
9,2020-04-17 21:51:39,271625.0,21493.0,en,Colorado,977.0,jannsloan,RT @AllenFrancesMD: Trump is inciting domestic terrorist/extemist/militia types to organize protests to defy #COVID19 physical distancing r…,1.2512671039545344e+18,0.0,['COVID19'],: Trump is inciting domestic terrorist/extemist/militia types to organize protests to defy physical distancing r,"[':', 'trump', 'incit', 'domest', 'terrorist/extemist/militia', 'type', 'organ', 'protest', 'defi', 'physic', 'distanc', 'r']"
0,2020-04-17 21:51:58,8687.0,391.0,en,"Wendell, NC",0.0,camturner232,"Spectrum News would love to highlight what we’re all going through during this Coronavirus pandemic. Since hopefully everyone is social distancing, most interviews will be virtual so distance isn’t a factor.",1.251267184141222e+18,0.0,[],"Spectrum News would love to highlight what were all going through during this Coronavirus pandemic. Since hopefully everyone is social distancing, most interviews will be virtual so distance isnt a factor.","['spectrum', 'new', 'would', 'love', 'highlight', 'go', 'coronaviru', 'pandem', 'sinc', 'hope', 'everyon', 'social', 'distanc', 'interview', 'virtual', 'distanc', 'isnt', 'factor']"
15,2020-04-17 21:53:13,5806.0,2275.0,en,"Washington, DC",0.0,jdub_L,"@PinchandScrimp @OutlierShME I hope hospitals ask if new covid patients attend this/any event. If answer is yes, wait over there while attend to people that did social distancing.",1.251267498344878e+18,0.0,[],"I hope hospitals ask if new covid patients attend this/any event. If answer is yes, wait over there while attend to people that did social distancing.","['hope', 'hospit', 'ask', 'new', 'covid', 'patient', 'attend', 'this/ani', 'event', 'If', 'answer', 'ye', 'wait', 'attend', 'peopl', 'social', 'distanc']"
32,2020-04-17 21:53:24,16283.0,3041.0,en,Florida USA,2.0,elhabito,If we abandon distancing and quarantine too soon they will have been for naught. We’ll have to start back over at square one. #StayHome Please don't make all of this be for nothing. #coronavirus #responsibility,1.2512675450065142e+18,0.0,"['StayHome', 'coronavirus', 'responsibility']",If we abandon distancing and quarantine too soon they will have been for naught. Well have to start back over at square one. Please don't make all of this be for nothing.,"['If', 'abandon', 'distanc', 'quarantin', 'soon', 'naught', 'well', 'start', 'back', 'squar', 'one', 'pleas', ""n't"", 'make', 'noth']"
25,2020-04-17 21:54:02,61063.0,3044.0,en,"Washington, DC",1.0,zeeshan_shah_dc,"Today one of my mother’s closest friends died of the coronavirus. She was admitted to the hospital 2 weeks ago. This virus is no joke. Obey the lockdown, practice good hygiene and social distancing, and eat immune system boosting foods. May God protect us all.",1.2512677047005143e+18,0.0,[],"Today one of my mothers closest friends died of the coronavirus. She was admitted to the hospital weeks ago. This virus is no joke. Obey the lockdown, practice good hygiene and social distancing, and eat immune system boosting foods. May God protect us all.","['today', 'one', 'mother', 'closest', 'friend', 'die', 'coronaviru', 'she', 'admit', 'hospit', 'week', 'ago', 'thi', 'viru', 'joke', 'obey', 'lockdown', 'practic', 'good', 'hygien', 'social', 'distanc', 'eat', 'immun', 'system', 'boost', 'food', 'may', 'god', 'protect', 'us']"
1,2020-04-03 13:57:02,80.0,374.0,en,"Brighton, MA",1.0,StElizabethsMC,"As we head into another weekend of social distancing, our ICU team wanted to share the following message with our community. #COVID-19 #socialdistancing",1.2460742318901658e+18,0.0,"['COVID', 'socialdistancing']","As we head into another weekend of social distancing, our ICU team wanted to share the following message with our community.","['As', 'head', 'anoth', 'weekend', 'social', 'distanc', 'icu', 'team', 'want', 'share', 'follow', 'messag', 'commun']"
22,2020-04-03 13:59:26,340.0,41629.0,en,Pennsylvania,20.0,PAStatePolice,"RT @DCNRnews: To slow the spread of #COVID19, DCNR is asking everyone to practice social distancing while respecting the outdoors. Sec. Dun…",1.2460748371743826e+18,1.0,['COVID19'],": To slow the spread of , DCNR is asking everyone to practice social distancing while respecting the outdoors. Sec. Dun","[':', 'To', 'slow', 'spread', 'dcnr', 'ask', 'everyon', 'practic', 'social', 'distanc', 'respect', 'outdoor', 'sec', 'dun']"
20,2020-04-03 14:00:02,17.0,388.0,en,"Louisville, KY",0.0,NKFKY,"Social distancing is not easy but it's necessary, especially if you are an immunosuppressed patient. Find out why. #COVID19 #knowthefacts #kidneyhealth",1.246074987678761e+18,0.0,"['COVID19', 'knowthefacts', 'kidneyhealth']","Social distancing is not easy but it's necessary, especially if you are an immunosuppressed patient. Find out why.","['social', 'distanc', 'easi', ""'s"", 'necessari', 'especi', 'immunosuppress', 'patient', 'find']"
33,2020-04-03 14:01:22,0.0,1966.0,en,"Dover, New Hampshire",1.0,CityofDoverNH,Social distancing means a physical separation of at least 6 feet from others. Protect yourself and your family. Slow the spread of coronavirus.,1.2460753234033377e+18,0.0,[],Social distancing means a physical separation of at least feet from others. Protect yourself and your family. Slow the spread of coronavirus.,"['social', 'distanc', 'mean', 'physic', 'separ', 'least', 'feet', 'other', 'protect', 'famili', 'slow', 'spread', 'coronaviru']"
35,2020-04-03 14:01:08,1.0,6633.0,en,USA,0.0,realnewspro,"Coronavirus live updates: Google site shows who's social distancing, Pelosi wants more govt relief 106473342",1.2460752650688553e+18,0.0,[],"Coronavirus live updates: Google site shows who's social distancing, Pelosi wants more govt relief","['coronaviru', 'live', 'updat', ':', 'googl', 'site', 'show', ""'s"", 'social', 'distanc', 'pelosi', 'want', 'govt', 'relief']"
11,2020-04-03 14:02:01,3579.0,459.0,en,"San Juan, Puerto Rico",0.0,DrCatalystUS,"When you need to go out, practice social distancing. Maintain at least 3-feet distance from other people. #MedicalBilling #MedicalMarketing #SocialDistancing #COVID19 #Coronavirus",1.2460754851693568e+18,0.0,"['MedicalBilling', 'MedicalMarketing', 'SocialDistancing', 'COVID19', 'Coronavirus']","When you need to go out, practice social distancing. Maintain at least -feet distance from other people.","['when', 'need', 'go', 'practic', 'social', 'distanc', 'maintain', 'least', '-feet', 'distanc', 'peopl']"
19,2020-04-03 14:02:23,12893.0,147.0,en,Utopia,2959.0,nutchii_s,RT @henrylau89: Properly washing your hands + social distancing are two important ways to protect yourself + others from the coronavirus. P…,1.24607557946547e+18,0.0,[],: Properly washing your hands + social distancing are two important ways to protect yourself + others from the coronavirus. P,"[':', 'properli', 'wash', 'hand', '+', 'social', 'distanc', 'two', 'import', 'way', 'protect', '+', 'other', 'coronaviru', 'P']"
20,2020-04-03 14:02:40,66.0,42.0,en,"Cleveland, Ohio",3.0,HohmanKristin,"RT @MDMagazine: ""Social distancing does not have to mean social disengagement.” You can still donate blood. #BloodDrive #COVID19 @RedCross…",1.246075650559152e+18,0.0,"['BloodDrive', 'COVID19']",": ""Social distancing does not have to mean social disengagement. You can still donate blood.","[':', '``', 'social', 'distanc', 'mean', 'social', 'disengag', 'you', 'still', 'donat', 'blood']"
34,2020-04-03 14:03:05,1269.0,93764.0,en,"Stafford, VA(but orig from MS)",4.0,crenshawh,"Nancy Pelosi slams Trump for considering loosening coronavirus social distancing guidelines: 'As the president fiddles, people are dying'",1.2460757555216056e+18,0.0,[],"Nancy Pelosi slams Trump for considering loosening coronavirus social distancing guidelines: 'As the president fiddles, people are dying'","['nanci', 'pelosi', 'slam', 'trump', 'consid', 'loosen', 'coronaviru', 'social', 'distanc', 'guidelin', ':', ""'a"", 'presid', 'fiddl', 'peopl', 'die']"
27,2020-04-03 14:03:46,3783.0,255.0,en,United States,0.0,daughterofagnes,"@MeghanMcCain I am following all orders re distancing and staying home. But, I am curious about this video of empty hospitals and COVID testing centers.",1.2460759270138962e+18,0.0,[],"I am following all orders re distancing and staying home. But, I am curious about this video of empty hospitals and COVID testing centers.","['follow', 'order', 'distanc', 'stay', 'home', 'but', 'curiou', 'video', 'empti', 'hospit', 'covid', 'test', 'center']"
30,2020-04-03 14:04:40,9344.0,1476.0,en,Scottish Highlands,3.0,_TheGeoff,"Right, it's been 8 days since you tested positive for coronavirus, you should probably visit this makeshift hospital that doesn't seem to have distancing protocols in place yet.",1.24607615356928e+18,0.0,[],"Right, it's been days since you tested positive for coronavirus, you should probably visit this makeshift hospital that doesn't seem to have distancing protocols in place yet.","['right', ""'s"", 'day', 'sinc', 'test', 'posit', 'coronaviru', 'probabl', 'visit', 'makeshift', 'hospit', ""n't"", 'seem', 'distanc', 'protocol', 'place', 'yet']"
31,2020-04-03 14:05:43,27660.0,915.0,en,"Fuquay-Varina, NC",4.0,pegmeerkatz,"RT @crenshawh: Nancy Pelosi slams Trump for considering loosening coronavirus social distancing guidelines: 'As the president fiddles, peop…",1.2460764182467052e+18,0.0,[],": Nancy Pelosi slams Trump for considering loosening coronavirus social distancing guidelines: 'As the president fiddles, peop","[':', 'nanci', 'pelosi', 'slam', 'trump', 'consid', 'loosen', 'coronaviru', 'social', 'distanc', 'guidelin', ':', ""'a"", 'presid', 'fiddl', 'peop']"
14,2020-04-03 14:06:49,50370.0,2391.0,en,"Boston, Massachusetts",0.0,Rageagainstrepu,"Please note that the 100,000 to 240,000 model assumes we have Wuhan style social distancing (*ppl literally locked into their homes*) for 4 to 5 months. It is currently looking like over 1 million Americans will lose their lives.",1.2460766945884652e+18,0.0,[],Please note that the to model assumes we have Wuhan style social distancing (*ppl literally locked into their homes*) for to months. It is currently looking like over million Americans will lose their lives.,"['pleas', 'note', 'model', 'assum', 'wuhan', 'style', 'social', 'distanc', '*', 'ppl', 'liter', 'lock', 'home', '*', 'month', 'It', 'current', 'look', 'like', 'million', 'american', 'lose', 'live']"
42,2020-04-03 14:07:02,5400.0,9035.0,en,"Des Plaines, IL",0.0,URISA,Interesting social distancing scoreboard to check out. How is your community doing? Thanks for sharing @kbrennangisp #COVID19,1.246076749294649e+18,1.0,['COVID19'],Interesting social distancing scoreboard to check out. How is your community doing? Thanks for sharing,"['interest', 'social', 'distanc', 'scoreboard', 'check', 'how', 'commun', 'thank', 'share']"
2,2020-04-03 14:08:28,5302.0,1460.0,en,"California, USA",8.0,pjobphd,"RT @PandemicCovid20: Social distancing for coronavirus is flattening the curve, California and Washington data show - The Washington Post h…",1.246077109958611e+18,0.0,[],": Social distancing for coronavirus is flattening the curve, California and Washington data show - The Washington Post h","[':', 'social', 'distanc', 'coronaviru', 'flatten', 'curv', 'california', 'washington', 'data', 'show', '-', 'the', 'washington', 'post', 'h']"
19,2020-04-03 14:10:12,530.0,572.0,en,"Somerset, NJ",0.0,AdvDentalArtsNJ,RT @WebMD: Who knew social distancing could be so adorable? 💛 A grandfather and granddaughter are having daily dance-offs to stay connected through the coronavirus pandemic.,1.246077546267054e+18,0.0,[],: Who knew social distancing could be so adorable? A grandfather and granddaughter are having daily dance-offs to stay connected through the coronavirus pandemic.,"[':', 'who', 'knew', 'social', 'distanc', 'could', 'ador', 'A', 'grandfath', 'granddaught', 'daili', 'dance-off', 'stay', 'connect', 'coronaviru', 'pandem']"
25,2020-04-03 14:10:49,783.0,823.0,en,"Atlanta, GA",2.0,nc100bwinc,#Repost from @cdcgov with @regram.app ... Practice social distancing by putting space between yourself and others. Continue to practice healthy habits to help slow the spread of #COVID19. • Wash your hands for…,1.2460777017287885e+18,0.0,"['Repost', 'COVID19']",from with .app ... Practice social distancing by putting space between yourself and others. Continue to practice healthy habits to help slow the spread of . Wash your hands for,"['.app', '...', 'practic', 'social', 'distanc', 'put', 'space', 'other', 'continu', 'practic', 'healthi', 'habit', 'help', 'slow', 'spread', 'wash', 'hand']"
30,2020-04-03 14:14:19,2.0,220.0,en,"Kingsland, GA",48.0,CityofKingsland,RT @GeorgiaEMA: New data from @CDCgov shows the importance of social distancing. 25% of individuals infected with #COVID19 remain asymptoma…,1.2460785827551314e+18,0.0,['COVID19'],: New data from shows the importance of social distancing. % of individuals infected with remain asymptoma,"[':', 'new', 'data', 'show', 'import', 'social', 'distanc', '%', 'individu', 'infect', 'remain', 'asymptoma']"
39,2020-04-03 14:15:27,39424.0,28188.0,en,"Michigan, USA",23.0,pamrichmond1,"RT @melo_myers: ""Does fear about the coronavirus &amp; all the social distancing &amp; isolation have you feeling anxious or depressed? 4 doctors w…",1.24607886757768e+18,0.0,[],": ""Does fear about the coronavirus &amp; all the social distancing &amp; isolation have you feeling anxious or depressed? doctors w","[':', '``', 'doe', 'fear', 'coronaviru', '&', 'amp', 'social', 'distanc', '&', 'amp', 'isol', 'feel', 'anxiou', 'depress', 'doctor', 'w']"
1,2020-04-03 14:16:36,176985.0,124140.0,en,"Columbus, OH",1.0,CraigRozniecki,"""Coronavirus live updates: Google site shows who's social distancing"" -",1.2460791572405535e+18,0.0,[],"""Coronavirus live updates: Google site shows who's social distancing"" -","['``', 'coronaviru', 'live', 'updat', ':', 'googl', 'site', 'show', ""'s"", 'social', 'distanc', ""''"", '-']"
14,2020-04-03 14:16:33,236.0,6214.0,en,Newry,1.0,NewryTimes,Coronavirus Northern Ireland: Be more alcohol aware during social distancing #Newry #TweetNI #Ireland,1.2460791448254423e+18,0.0,"['Newry', 'TweetNI', 'Ireland']",Coronavirus Northern Ireland: Be more alcohol aware during social distancing,"['coronaviru', 'northern', 'ireland', ':', 'Be', 'alcohol', 'awar', 'social', 'distanc']"
24,2020-04-03 14:17:03,18984.0,4177.0,en,United States,0.0,Peace4allpak,Social distancing will not work unless Nations around the world take 2 major steps: 100% Complete Lock down 100% usage of masks and gloves at all public places. #LockdownNow #WearAMask Republicans will continue to down play this pandemic. #Coronavirus,1.246079270272762e+18,0.0,"['LockdownNow', 'WearAMask', 'Coronavirus']",Social distancing will not work unless Nations around the world take major steps: % Complete Lock down % usage of masks and gloves at all public places. Republicans will continue to down play this pandemic.,"['social', 'distanc', 'work', 'unless', 'nation', 'around', 'world', 'take', 'major', 'step', ':', '%', 'complet', 'lock', '%', 'usag', 'mask', 'glove', 'public', 'place', 'republican', 'continu', 'play', 'pandem']"
8,2020-04-03 14:19:46,1442.0,339.0,en,Northern California,728.0,DrOrderPlayGolf,RT @atrupar: The coronavirus briefing is not a model of social distancing,1.246079953696772e+18,0.0,[],: The coronavirus briefing is not a model of social distancing,"[':', 'the', 'coronaviru', 'brief', 'model', 'social', 'distanc']"
3,2020-04-03 14:20:27,9259.0,332.0,en,"Festus, MO",0.0,MattBaerMedia,Why Cupid hasn't written a song about social distancing called The Covid Shuffle yet is beyond me... #CovidShuffle #COVID19Pandemic #Covid_19 #FridayThoughts #CoronavirusPandemic #6Feet6Feet6Feet6Feet,1.2460801256423793e+18,0.0,"['CovidShuffle', 'COVID19Pandemic', 'Covid_19', 'FridayThoughts', 'CoronavirusPandemic', '6Feet6Feet6Feet6Feet']",Why Cupid hasn't written a song about social distancing called The Covid Shuffle yet is beyond me...,"['whi', 'cupid', ""n't"", 'written', 'song', 'social', 'distanc', 'call', 'the', 'covid', 'shuffl', 'yet', 'beyond', '...']"
14,2020-04-03 14:20:07,69151.0,1664.0,en,"Atlanta, GA",79.0,pcxd13,RT @jayvanbavel: Mobile social distancing data offers real-time evidence of a divide laid bare by the coronavirus pandemic — one in which w…,1.2460800422261228e+18,0.0,[],: Mobile social distancing data offers real-time evidence of a divide laid bare by the coronavirus pandemic one in which w,"[':', 'mobil', 'social', 'distanc', 'data', 'offer', 'real-tim', 'evid', 'divid', 'laid', 'bare', 'coronaviru', 'pandem', 'one', 'w']"
26,2020-04-03 14:20:14,63.0,39.0,en,"New Jersey, USA",17.0,allfucksaregone,RT @trishapaytas: That’s a dark group. Two of their friends have contracted covid 19 and they’re still it social distancing. Going to each…,1.246080071284265e+18,0.0,[],: Thats a dark group. Two of their friends have contracted covid and theyre still it social distancing. Going to each,"[':', 'that', 'dark', 'group', 'two', 'friend', 'contract', 'covid', 'theyr', 'still', 'social', 'distanc', 'go']"
41,2020-04-20 04:00:31,278.0,10974.0,en,"Mission Viejo, CA",0.0,crown_valley,Exercise may protect against a deadly coronavirus complication. One expert thinks it should be recommended just like social distancing. via #health #exercise #coronavirus #wellness #physician,1.2520847089865728e+18,0.0,"['health', 'exercise', 'coronavirus', 'wellness', 'physician']",Exercise may protect against a deadly coronavirus complication. One expert thinks it should be recommended just like social distancing. via,"['exercis', 'may', 'protect', 'deadli', 'coronaviru', 'complic', 'one', 'expert', 'think', 'recommend', 'like', 'social', 'distanc', 'via']"
6,2020-04-20 04:02:22,4939.0,5470.0,en,Jacksonville fl,321.0,Brendag38323989,RT @TBeansprout: As Christians around the world practice social distancing due to #COVID19 ~ pastors/believers are adapting to the loss of…,1.2520851747975045e+18,0.0,['COVID19'],: As Christians around the world practice social distancing due to ~ pastors/believers are adapting to the loss of,"[':', 'As', 'christian', 'around', 'world', 'practic', 'social', 'distanc', 'due', '~', 'pastors/believ', 'adapt', 'loss']"
35,2020-04-20 04:03:40,77341.0,8809.0,en,"Washington, USA",0.0,AK4WA,"@AndrewS00410418 Not this time. I sanitized my hands periodically, and observed social distancing except for two hugs to friend I hadn't seen in months. We've also all been quarantined for a month, so the likelihood anyone who is asymptotic has COVID is probably infinitesimal at this point.",1.2520855016637071e+18,0.0,[],"Not this time. I sanitized my hands periodically, and observed social distancing except for two hugs to friend I hadn't seen in months. We've also all been quarantined for a month, so the likelihood anyone who is asymptotic has COVID is probably infinitesimal at this point.","['not', 'time', 'sanit', 'hand', 'period', 'observ', 'social', 'distanc', 'except', 'two', 'hug', 'friend', ""n't"", 'seen', 'month', 'We', ""'ve"", 'also', 'quarantin', 'month', 'likelihood', 'anyon', 'asymptot', 'covid', 'probabl', 'infinitesim', 'point']"
14,2020-04-20 04:03:54,9676.0,3404.0,en,"St Louis, MO M.E Physics  M.E. Chemistry",0.0,SamuelTheSayer,"As the arguments pro and con regarding covid 19 begin to oscillate, the real questions are: ""Would a man like Boris Johnson have survived without intensive care?"" and ""How many more men would have ended up like Boris Johnson if social distancing measures hadn't been enacted?""",1.2520855595996938e+18,0.0,[],"As the arguments pro and con regarding covid begin to oscillate, the real questions are: ""Would a man like Boris Johnson have survived without intensive care?"" and ""How many more men would have ended up like Boris Johnson if social distancing measures hadn't been enacted?""","['As', 'argument', 'pro', 'con', 'regard', 'covid', 'begin', 'oscil', 'real', 'question', ':', '``', 'would', 'man', 'like', 'bori', 'johnson', 'surviv', 'without', 'intens', 'care', ""''"", '``', 'how', 'mani', 'men', 'would', 'end', 'like', 'bori', 'johnson', 'social', 'distanc', 'measur', ""n't"", 'enact', ""''""]"
8,2020-04-20 04:11:26,137552.0,26168.0,en,Nashville TN ,25.0,pez1963,RT @nypost: Three arrested outside synagogue after violating coronavirus social distancing,1.2520874527533752e+18,0.0,[],: Three arrested outside synagogue after violating coronavirus social distancing,"[':', 'three', 'arrest', 'outsid', 'synagogu', 'violat', 'coronaviru', 'social', 'distanc']"
5,2020-04-20 04:12:57,30591.0,95.0,en,"San Francisco, California",1293.0,MichaelSmith2nd,RT @pbleic: Relaxing #COVID19 social distancing too soon? What could happen? 1918 has some lessons for us. When schools and social gathe…,1.252087837874426e+18,0.0,['COVID19'],: Relaxing social distancing too soon? What could happen? has some lessons for us. When schools and social gathe,"[':', 'relax', 'social', 'distanc', 'soon', 'what', 'could', 'happen', 'lesson', 'us', 'when', 'school', 'social', 'gath']"
37,2020-04-20 04:13:07,41.0,8.0,en,"Chicago, IL",0.0,adailyhappy1,"@timesofindia - the image used on the top story. Please inform the company, employees must wear appropriate PPEs (gloves &amp; masks) &amp; follow India government health guidelines to keep social distancing to avoid the spread of #coronavirus. #Covid19India @surojitgTOI @MoHFW_INDIA",1.2520878795867177e+18,0.0,"['coronavirus', 'Covid19India']","- the image used on the top story. Please inform the company, employees must wear appropriate PPEs (gloves &amp; masks) &amp; follow India government health guidelines to keep social distancing to avoid the spread of .","['-', 'imag', 'use', 'top', 'stori', 'pleas', 'inform', 'compani', 'employe', 'must', 'wear', 'appropri', 'ppe', 'glove', '&', 'amp', 'mask', '&', 'amp', 'follow', 'india', 'govern', 'health', 'guidelin', 'keep', 'social', 'distanc', 'avoid', 'spread']"
5,2020-04-20 04:14:33,120853.0,954.0,en,"New York, NY",2190.0,ednycinc44,"RT @seemay: Black flag protests in Israel, complete with physical distancing, against anti-democratic moves of Netanyahu, using Covid as th…",1.2520882406408356e+18,0.0,[],": Black flag protests in Israel, complete with physical distancing, against anti-democratic moves of Netanyahu, using Covid as th","[':', 'black', 'flag', 'protest', 'israel', 'complet', 'physic', 'distanc', 'anti-democrat', 'move', 'netanyahu', 'use', 'covid', 'th']"
32,2020-04-20 04:14:34,245726.0,412.0,en,"Florida, USA",70.0,Jdd100Jec,RT @LaurelCoons: Healthcare Workers Counter-Protest: 🙅‍♂️Protests against coronavirus lockdowns and social distancing measures have croppe…,1.2520882412154634e+18,0.0,[],: Healthcare Workers Counter-Protest: Protests against coronavirus lockdowns and social distancing measures have croppe,"[':', 'healthcar', 'worker', 'counter-protest', ':', 'protest', 'coronaviru', 'lockdown', 'social', 'distanc', 'measur', 'cropp']"
12,2020-04-20 04:16:38,61855.0,1636.0,en,"Babylon, NY",54.0,GPatrickRep1,RT @jarue369: Social distancing with #COVID,1.2520887641948324e+18,0.0,['COVID'],: Social distancing with,"[':', 'social', 'distanc']"
