Unnamed: 0,date,favourites_count,followers_count,language,location,retweet_count,screen_name,tweet,tweet_id,verified,hashtags,clean_tweet,processed_tweet
10,2020-05-10 20:10:08,6565.0,19.0,en,"Cullman, AL",0.0,lanikedvesen,The reason the second wave of #COVID19 is going to be so bad is because people are being comforted by a false sense of security with the abandonment of social distancing and quarantine due to listening to politicians rather than experts #StayHome,1.2595764777896305e+18,0.0,"['COVID19', 'StayHome']",The reason the second wave of is going to be so bad is because people are being comforted by a false sense of security with the abandonment of social distancing and quarantine due to listening to politicians rather than experts,"['the', 'reason', 'second', 'wave', 'go', 'bad', 'peopl', 'comfort', 'fals', 'sens', 'secur', 'abandon', 'social', 'distanc', 'quarantin', 'due', 'listen', 'politician', 'rather', 'expert']"
9,2020-05-10 20:11:34,2908.0,47.0,en,Derry,0.0,deanspj,"@brianmoore666 I'm &lt; 2 miles from the Derry/Donegal border. We have, reportedly, the lowest #COVID19 mortality rate of any NI area. I shall stay alert by social distancing. If there was a different, scientist derived directive, I'd go with that. Not the shite Bozo spouts. #howimstayingalert",1.2595768353331282e+18,0.0,"['COVID19', 'howimstayingalert']","I'm &lt; miles from the Derry/Donegal border. We have, reportedly, the lowest mortality rate of any NI area. I shall stay alert by social distancing. If there was a different, scientist derived directive, I'd go with that. Not the shite Bozo spouts.","[""'m"", '&', 'lt', 'mile', 'derry/doneg', 'border', 'We', 'reportedli', 'lowest', 'mortal', 'rate', 'NI', 'area', 'shall', 'stay', 'alert', 'social', 'distanc', 'If', 'differ', 'scientist', 'deriv', 'direct', ""'d"", 'go', 'not', 'shite', 'bozo', 'spout']"
11,2020-05-10 20:14:13,113031.0,108979.0,en,"Manhattan, NY",20.0,morethanmySLE,"You can put your head in the sand like an ostrich, but if you think you are above getting the #Coronavirus you are WRONG. Not wearing masks, touching podiums without gloves, and not social distancing is irresponsible. This virus knows no BARRIERS.",1.2595775056835707e+18,0.0,['Coronavirus'],"You can put your head in the sand like an ostrich, but if you think you are above getting the you are WRONG. Not wearing masks, touching podiums without gloves, and not social distancing is irresponsible. This virus knows no BARRIERS.","['you', 'put', 'head', 'sand', 'like', 'ostrich', 'think', 'get', 'wrong', 'not', 'wear', 'mask', 'touch', 'podium', 'without', 'glove', 'social', 'distanc', 'irrespons', 'thi', 'viru', 'know', 'barrier']"
6,2020-05-10 20:15:12,11.0,1.0,en,"Palm Springs, FL",0.0,Jany51743003,"States are opening up too quick. I hope it isnt for the worst. Naples already closed the beach again because it was overloaded and social distancing was broken. People are too eager to get out, and thats not necessarily a good thing. #COVID19 #StayHome #COVIDIOTS #",1.259577749922091e+18,0.0,"['COVID19', 'StayHome', 'COVIDIOTS']","States are opening up too quick. I hope it isnt for the worst. Naples already closed the beach again because it was overloaded and social distancing was broken. People are too eager to get out, and thats not necessarily a good thing.","['state', 'open', 'quick', 'hope', 'isnt', 'worst', 'napl', 'alreadi', 'close', 'beach', 'overload', 'social', 'distanc', 'broken', 'peopl', 'eager', 'get', 'that', 'necessarili', 'good', 'thing']"
21,2020-05-10 20:16:33,23352.0,1449.0,en,"Calabasas, CA",1026.0,schraderwest,"RT @nytimes: What’s clear: A one-time social distancing effort won’t be sufficient to control the coronavirus, and it will take a long time…",1.2595780899457065e+18,0.0,[],": Whats clear: A one-time social distancing effort wont be sufficient to control the coronavirus, and it will take a long time","[':', 'what', 'clear', ':', 'A', 'one-tim', 'social', 'distanc', 'effort', 'wont', 'suffici', 'control', 'coronaviru', 'take', 'long', 'time']"
4,2020-05-10 20:17:50,256464.0,745.0,en,"Sunny Isles Beach, FL",121.0,DavidVergel97,RT @SkyNews: Singapore has unveiled a four-legged canine-like robot to remind park-goers to maintain social distancing amid the #COVID19 lo…,1.2595784151847772e+18,0.0,['COVID19'],: Singapore has unveiled a four-legged canine-like robot to remind park-goers to maintain social distancing amid the lo,"[':', 'singapor', 'unveil', 'four-leg', 'canine-lik', 'robot', 'remind', 'park-goer', 'maintain', 'social', 'distanc', 'amid', 'lo']"
18,2020-05-10 20:19:55,1500.0,219.0,en,United States,9.0,bee121587,RT @ABC7NY: Coronavirus News: New York City to double ranks of civilian social distancing ambassadors,1.259578940362023e+18,0.0,[],: Coronavirus News: New York City to double ranks of civilian social distancing ambassadors,"[':', 'coronaviru', 'new', ':', 'new', 'york', 'citi', 'doubl', 'rank', 'civilian', 'social', 'distanc', 'ambassador']"
3,2020-05-10 20:27:12,2339.0,354.0,en,Mystic falls,0.0,jayson_1010,"Upon all the noise of social distancing and safety, some BRT's aren't complying..? Rules that are even for our own benefit #COVID19",1.2595807695693128e+18,0.0,['COVID19'],"Upon all the noise of social distancing and safety, some BRT's aren't complying..? Rules that are even for our own benefit","['upon', 'nois', 'social', 'distanc', 'safeti', 'brt', ""'s"", ""n't"", 'compli', '..', 'rule', 'even', 'benefit']"
8,2020-05-10 20:30:03,15.0,18.0,en,Derby,0.0,Billywhizz1972,BBC News - Coronavirus: What are social distancing and self-isolation rules? BBC - Boris did not say “Two people from different households will be allowed to meet outdoors if they stay more than two metres apart” so why add this?,1.2595814902471516e+18,0.0,[],BBC News - Coronavirus: What are social distancing and self-isolation rules? BBC - Boris did not say Two people from different households will be allowed to meet outdoors if they stay more than two metres apart so why add this?,"['bbc', 'new', '-', 'coronaviru', ':', 'what', 'social', 'distanc', 'self-isol', 'rule', 'bbc', '-', 'bori', 'say', 'two', 'peopl', 'differ', 'household', 'allow', 'meet', 'outdoor', 'stay', 'two', 'metr', 'apart', 'add']"
14,2020-05-10 20:31:24,55601.0,1280.0,en,"California, USA",62.0,jaydizzlekinda2,RT @realHamOnWry: Betty White is so tough that the Coronavirus is social distancing from her.,1.2595818298849608e+18,0.0,[],: Betty White is so tough that the Coronavirus is social distancing from her.,"[':', 'betti', 'white', 'tough', 'coronaviru', 'social', 'distanc']"
33,2020-05-10 20:32:55,8588.0,320.0,en,Ayrshire,0.0,bahookey4,Force people who can to go back to work . Sit in parks play games etc . Bigger fines for those who break the rules on social distancing . He is turning this into a money making venture ! #prerecorded #COVID19,1.259582212107833e+18,0.0,"['prerecorded', 'COVID19']",Force people who can to go back to work . Sit in parks play games etc . Bigger fines for those who break the rules on social distancing . He is turning this into a money making venture !,"['forc', 'peopl', 'go', 'back', 'work', 'sit', 'park', 'play', 'game', 'etc', 'bigger', 'fine', 'break', 'rule', 'social', 'distanc', 'He', 'turn', 'money', 'make', 'ventur', '!']"
23,2020-05-10 20:36:15,1909.0,7087.0,en,"San Francisco, CA",0.0,mrjoemorgan,"Seriously the stupidity in this country is baffling. We're between levels 3 -4 of the #COVID alert level. We are in Step 1 of easing lockdown = keep social distancing, exercise with members of your house and go to work if you cannot work from home. How hard is that to understand?",1.2595830508302213e+18,0.0,['COVID'],"Seriously the stupidity in this country is baffling. We're between levels of the alert level. We are in Step of easing lockdown = keep social distancing, exercise with members of your house and go to work if you cannot work from home. How hard is that to understand?","['serious', 'stupid', 'countri', 'baffl', 'We', ""'re"", 'level', 'alert', 'level', 'We', 'step', 'eas', 'lockdown', '=', 'keep', 'social', 'distanc', 'exercis', 'member', 'hous', 'go', 'work', 'work', 'home', 'how', 'hard', 'understand']"
33,2020-05-05 04:00:05,15570.0,5371.0,en,"California, USA",2106.0,jessica69651285,"RT @codeofvets: RIP✝️Cpl. Rory Patrick Hamill Our brother in arms committed suicide May 1st. His PTSD, social distancing, COVID pandemic,…",1.257520417817809e+18,0.0,[],": RIPCpl. Rory Patrick Hamill Our brother in arms committed suicide May st. His PTSD, social distancing, COVID pandemic,","[':', 'ripcpl', 'rori', 'patrick', 'hamil', 'our', 'brother', 'arm', 'commit', 'suicid', 'may', 'st.', 'hi', 'ptsd', 'social', 'distanc', 'covid', 'pandem']"
23,2020-05-05 04:00:36,26164.0,105879.0,en,New York ,31.0,BrankoMilan,RT @RT_com: Liquor shops open in #India… &amp; partially close again as customers rush there ignoring social distancing rules #COVID19 #corona…,1.2575205474092974e+18,0.0,"['India', 'COVID19', 'corona']",: Liquor shops open in &amp; partially close again as customers rush there ignoring social distancing rules,"[':', 'liquor', 'shop', 'open', '&', 'amp', 'partial', 'close', 'custom', 'rush', 'ignor', 'social', 'distanc', 'rule']"
37,2020-05-05 04:00:54,15136.0,63.0,en,"South Carolina, USA",0.0,andersonvt,@chuckwoolery Social distancing of six feet is probably based on the same “science” as the models having 1.5 million US citizens dying from Covid.,1.2575206201428255e+18,0.0,[],Social distancing of six feet is probably based on the same science as the models having million US citizens dying from Covid.,"['social', 'distanc', 'six', 'feet', 'probabl', 'base', 'scienc', 'model', 'million', 'US', 'citizen', 'die', 'covid']"
2,2020-05-05 04:01:51,8548.0,1156.0,en,"New York, NY",0.0,akmedia,Even if there wasn’t a #covid19 pandemic I wouldn’t want to be within 6 feet of this haggard nutcase. Her own brother doesn’t want to be within 6 feet of her! And she should put her money where her big fat mouth is: Volunteer at Elmhurst without PPE or social distancing!,1.25752086205764e+18,0.0,['covid19'],Even if there wasnt a pandemic I wouldnt want to be within feet of this haggard nutcase. Her own brother doesnt want to be within feet of her! And she should put her money where her big fat mouth is: Volunteer at Elmhurst without PPE or social distancing!,"['even', 'wasnt', 'pandem', 'wouldnt', 'want', 'within', 'feet', 'haggard', 'nutcas', 'her', 'brother', 'doesnt', 'want', 'within', 'feet', '!', 'and', 'put', 'money', 'big', 'fat', 'mouth', ':', 'volunt', 'elmhurst', 'without', 'ppe', 'social', 'distanc', '!']"
9,2020-05-05 04:03:08,94146.0,1099.0,en,"Brentwood, TN",1142.0,jgilliand,"RT @GovMurphy: Social distancing, right now, is the only proven #COVID19 prevention. There are no recognized treatments, and there is no…",1.2575211851910715e+18,0.0,['COVID19'],": Social distancing, right now, is the only proven prevention. There are no recognized treatments, and there is no","[':', 'social', 'distanc', 'right', 'proven', 'prevent', 'there', 'recogn', 'treatment']"
28,2020-05-05 04:07:40,422.0,284.0,en,"Omaha, NE",0.0,Adam_P_Palmer,"@TCinDALLAS Ridiculed, arrested, injured, or even killed. I don’t enjoy the distancing. I don’t enjoy that 30M people are without work. Actually agree with some of your opinions regarding Covid. I will stand up for what I believe to be racial ignorance and that it is all around us right now.",1.2575223265156956e+18,0.0,[],"Ridiculed, arrested, injured, or even killed. I dont enjoy the distancing. I dont enjoy that M people are without work. Actually agree with some of your opinions regarding Covid. I will stand up for what I believe to be racial ignorance and that it is all around us right now.","['ridicul', 'arrest', 'injur', 'even', 'kill', 'dont', 'enjoy', 'distanc', 'dont', 'enjoy', 'M', 'peopl', 'without', 'work', 'actual', 'agre', 'opinion', 'regard', 'covid', 'stand', 'believ', 'racial', 'ignor', 'around', 'us', 'right']"
30,2020-05-05 04:07:59,46480.0,837.0,en,New Orleans?,5.0,bobpayneNOLA,RT @richardacarbo: cc: ⁦@LAHouseGOP⁩ Birx says protesters not practicing social distancing are 'devastatingly worrisome' #lagov #COVID19…,1.2575224025122898e+18,0.0,"['lagov', 'COVID19']",: cc: Birx says protesters not practicing social distancing are 'devastatingly worrisome',"[':', 'cc', ':', 'birx', 'say', 'protest', 'practic', 'social', 'distanc', ""'devastatingli"", 'worrisom']"
7,2020-05-05 04:12:19,7235.0,335.0,en,"Topsfield, MA",0.0,ChloeMitch13,"Yeah, you might be hanging out with your S/O despite social distancing guidelines, but my former COVID S/O is now an Instacart shopper bc she's immune so, suck it",1.257523496634245e+18,0.0,[],"Yeah, you might be hanging out with your S/O despite social distancing guidelines, but my former COVID S/O is now an Instacart shopper bc she's immune so, suck it","['yeah', 'might', 'hang', 's/o', 'despit', 'social', 'distanc', 'guidelin', 'former', 'covid', 's/o', 'instacart', 'shopper', 'bc', ""'s"", 'immun', 'suck']"
24,2020-05-05 04:13:12,72354.0,23770.0,en,"New York, NY",0.0,Vicki34F,"@cnni Some good pr for @Nike to deflect from opening stores to sell the new Jordan sneakers where people turned out in droves to purchase &amp; paid no attention to social distancing w long lines. Screw your charity, how many people will catch covid due to your negligence. Shove ur charity",1.2575237187604193e+18,0.0,[],"Some good pr for to deflect from opening stores to sell the new Jordan sneakers where people turned out in droves to purchase &amp; paid no attention to social distancing w long lines. Screw your charity, how many people will catch covid due to your negligence. Shove ur charity","['some', 'good', 'pr', 'deflect', 'open', 'store', 'sell', 'new', 'jordan', 'sneaker', 'peopl', 'turn', 'drove', 'purchas', '&', 'amp', 'paid', 'attent', 'social', 'distanc', 'w', 'long', 'line', 'screw', 'chariti', 'mani', 'peopl', 'catch', 'covid', 'due', 'neglig', 'shove', 'ur', 'chariti']"
15,2020-05-05 04:17:46,11.0,425.0,en,"Atlanta, GA",0.0,voiceofthehwy,NYPD officers say coronavirus social distancing policing needs to end – Fox News,1.2575248677270856e+18,0.0,[],NYPD officers say coronavirus social distancing policing needs to end Fox News,"['nypd', 'offic', 'say', 'coronaviru', 'social', 'distanc', 'polic', 'need', 'end', 'fox', 'new']"
1,2020-05-05 04:20:03,42183.0,3791.0,en,New England,0.0,katnandu,He was Covid positive and broke social distancing. #Fakenewscnn,1.2575254391170376e+18,0.0,['Fakenewscnn'],He was Covid positive and broke social distancing.,"['He', 'covid', 'posit', 'broke', 'social', 'distanc']"
16,2020-05-05 04:20:21,122329.0,739.0,en,"near Boston, MA",0.0,Dr2chase,"@JoyAnnReid Besides, she's omnipotent, and thus can kick the coronavirus's ass. (God's also crap at social distancing, what with omnipresence.) Mere mortals have to make do with masks.",1.2575255174415442e+18,0.0,[],"Besides, she's omnipotent, and thus can kick the coronavirus's ass. (God's also crap at social distancing, what with omnipresence.) Mere mortals have to make do with masks.","['besid', ""'s"", 'omnipot', 'thu', 'kick', 'coronaviru', ""'s"", 'ass', 'god', ""'s"", 'also', 'crap', 'social', 'distanc', 'omnipres', 'mere', 'mortal', 'make', 'mask']"
9,2020-05-05 04:21:58,10120.0,258.0,en,cali,0.0,16high,Be sure to wash your hands and wear a mask. Wear gloves also if possibly. Use plenty of hand sanitizer. Stand six feet apart and maintain social distancing to help fight the spread of #COVID19 #StayHome #SaveAlife stay outside. Indoors. Inside. Virus.,1.257525924817285e+18,0.0,"['COVID19', 'StayHome', 'SaveAlife']",Be sure to wash your hands and wear a mask. Wear gloves also if possibly. Use plenty of hand sanitizer. Stand six feet apart and maintain social distancing to help fight the spread of stay outside. Indoors. Inside. Virus.,"['Be', 'sure', 'wash', 'hand', 'wear', 'mask', 'wear', 'glove', 'also', 'possibl', 'use', 'plenti', 'hand', 'sanit', 'stand', 'six', 'feet', 'apart', 'maintain', 'social', 'distanc', 'help', 'fight', 'spread', 'stay', 'outsid', 'indoor', 'insid', 'viru']"
23,2020-05-01 04:00:34,698.0,66578.0,en,"San Francisco, CA",1.0,sfexaminer,"The legislation builds on a resolution introduced by Supervisor Rafael Mandelman that urges The City to establish Safe Sleeping Sites for unsheltered people, to encourage social distancing, improve sanitation, and slow the spread of coronavirus disease.",1.2560709873947484e+18,1.0,[],"The legislation builds on a resolution introduced by Supervisor Rafael Mandelman that urges The City to establish Safe Sleeping Sites for unsheltered people, to encourage social distancing, improve sanitation, and slow the spread of coronavirus disease.","['the', 'legisl', 'build', 'resolut', 'introduc', 'supervisor', 'rafael', 'mandelman', 'urg', 'the', 'citi', 'establish', 'safe', 'sleep', 'site', 'unshelt', 'peopl', 'encourag', 'social', 'distanc', 'improv', 'sanit', 'slow', 'spread', 'coronaviru', 'diseas']"
25,2020-05-01 04:08:18,102771.0,1484.0,en,The United States of America,0.0,Taylor_Sartre,"Rural community, large chain grocery. Previous grocery run: 90% masks. Tonight: 50% masks. The Trump supporters are following his lead. The grocery workers were personally thanking those of us who wore masks/followed social distancing. #coronavirus #StopTrump #Resist 1/2",1.256072933870633e+18,0.0,"['coronavirus', 'StopTrump', 'Resist']","Rural community, large chain grocery. Previous grocery run: % masks. Tonight: % masks. The Trump supporters are following his lead. The grocery workers were personally thanking those of us who wore masks/followed social distancing. /2","['rural', 'commun', 'larg', 'chain', 'groceri', 'previou', 'groceri', 'run', ':', '%', 'mask', 'tonight', ':', '%', 'mask', 'the', 'trump', 'support', 'follow', 'lead', 'the', 'groceri', 'worker', 'person', 'thank', 'us', 'wore', 'masks/follow', 'social', 'distanc', '/2']"
12,2020-05-01 04:09:00,8186.0,513.0,en,NY,0.0,echoduva,"SERIOUSLY??? Trump says he won't extend distancing guidelines as death toll passes 60,000 #COVID19 #25thAmendmentNow #TrumpIsAnIdiot",1.2560731104089006e+18,0.0,"['COVID19', '25thAmendmentNow', 'TrumpIsAnIdiot']",SERIOUSLY??? Trump says he won't extend distancing guidelines as death toll passes,"['serious', 'trump', 'say', 'wo', ""n't"", 'extend', 'distanc', 'guidelin', 'death', 'toll', 'pass']"
28,2020-05-01 04:09:29,988.0,368.0,en,"El Paso, TX",5.0,elalexillo,"RT @elpasotimes: Spike in El Paso coronavirus cases leads to new social distancing restrictions, expanded testing",1.2560732287762842e+18,0.0,[],": Spike in El Paso coronavirus cases leads to new social distancing restrictions, expanded testing","[':', 'spike', 'El', 'paso', 'coronaviru', 'case', 'lead', 'new', 'social', 'distanc', 'restrict', 'expand', 'test']"
12,2020-05-01 04:10:08,8378.0,126.0,en,"Chester , Illinois",0.0,jimleforgeii,‘A phantom plague’: Evangelicals who defied social distancing guidelines are dying of coronavirus in frightening numbers -,1.256073392341627e+18,0.0,[],A phantom plague: Evangelicals who defied social distancing guidelines are dying of coronavirus in frightening numbers -,"['A', 'phantom', 'plagu', ':', 'evangel', 'defi', 'social', 'distanc', 'guidelin', 'die', 'coronaviru', 'frighten', 'number', '-']"
11,2020-05-01 04:13:33,3724.0,559.0,en,Northern California,1.0,OrgSulfur4Heal,"@MaryamHenein Now that the first domesticated dog has tested positive for for the novel coronavirus, joining at least one tiger at the Bronx Zoo, it's probably worth noting that the #CDC earlier this month extended America's social distancing guidelines to include pets.",1.2560742526561034e+18,0.0,['CDC'],"Now that the first domesticated dog has tested positive for for the novel coronavirus, joining at least one tiger at the Bronx Zoo, it's probably worth noting that the earlier this month extended America's social distancing guidelines to include pets.","['now', 'first', 'domest', 'dog', 'test', 'posit', 'novel', 'coronaviru', 'join', 'least', 'one', 'tiger', 'bronx', 'zoo', ""'s"", 'probabl', 'worth', 'note', 'earlier', 'month', 'extend', 'america', ""'s"", 'social', 'distanc', 'guidelin', 'includ', 'pet']"
16,2020-05-01 04:14:32,3702.0,287.0,en,"New Jersey, USA",4.0,_leslyzd,RT @inconsistNancy: Does no one understand that Wuhan China is still practicing social distancing? Why do you think the US is going to open…,1.2560745000866652e+18,0.0,[],: Does no one understand that Wuhan China is still practicing social distancing? Why do you think the US is going to open,"[':', 'doe', 'one', 'understand', 'wuhan', 'china', 'still', 'practic', 'social', 'distanc', 'whi', 'think', 'US', 'go', 'open']"
34,2020-05-01 04:17:56,55470.0,393.0,en,nyc,0.0,clfunez,"@Shel_Joy @amyklobuchar And one very big thing you’re missing, those influenza deaths are without social distancing whereas covid has killed more people in less time and with strict social distancing in many places. Let’s not avoid other facts around this.",1.2560753561860506e+18,0.0,[],"And one very big thing youre missing, those influenza deaths are without social distancing whereas covid has killed more people in less time and with strict social distancing in many places. Lets not avoid other facts around this.","['and', 'one', 'big', 'thing', 'your', 'miss', 'influenza', 'death', 'without', 'social', 'distanc', 'wherea', 'covid', 'kill', 'peopl', 'less', 'time', 'strict', 'social', 'distanc', 'mani', 'place', 'let', 'avoid', 'fact', 'around']"
41,2020-05-01 04:19:35,4207.0,169.0,en,Fort Smith Ar,0.0,ag_osonavy,Here's how long coronavirus lockdown/social distancing will last in US,1.2560757703106765e+18,0.0,[],Here's how long coronavirus lockdown/social distancing will last in US,"['here', ""'s"", 'long', 'coronaviru', 'lockdown/soci', 'distanc', 'last', 'US']"
39,2020-05-01 04:20:23,21313.0,844.0,en,"Temecula, CA",0.0,lylespencer16,"Very disappointed in Sweden for its anti-distancing stance. Neighbors Norway, Denmark &amp; Finland doing much better with physical distancing, half as many COVID cases. I’ve always held Sweden in high regard. What’s up, Swedes?",1.2560759718635233e+18,0.0,[],"Very disappointed in Sweden for its anti-distancing stance. Neighbors Norway, Denmark &amp; Finland doing much better with physical distancing, half as many COVID cases. Ive always held Sweden in high regard. Whats up, Swedes?","['veri', 'disappoint', 'sweden', 'anti-distanc', 'stanc', 'neighbor', 'norway', 'denmark', '&', 'amp', 'finland', 'much', 'better', 'physic', 'distanc', 'half', 'mani', 'covid', 'case', 'ive', 'alway', 'held', 'sweden', 'high', 'regard', 'what', 'swede']"
14,2020-05-01 04:24:18,55940.0,12333.0,en,"Florida, USA",12.0,TanyaMuzinda,"The importance of hand washing for human healthy-particularly for people in vulnerable circumstances like mothers who had just given birth or wounded soldiers was recognized in the mid 19th century .Let's keep the tradition this time of Covid 19 , exercises and social distancing",1.2560769575083868e+18,0.0,[],"The importance of hand washing for human healthy-particularly for people in vulnerable circumstances like mothers who had just given birth or wounded soldiers was recognized in the mid th century .Let's keep the tradition this time of Covid , exercises and social distancing","['the', 'import', 'hand', 'wash', 'human', 'healthy-particularli', 'peopl', 'vulner', 'circumst', 'like', 'mother', 'given', 'birth', 'wound', 'soldier', 'recogn', 'mid', 'th', 'centuri', '.let', ""'s"", 'keep', 'tradit', 'time', 'covid', 'exercis', 'social', 'distanc']"
5,2020-05-01 04:24:31,31125.0,103.0,en,Oregon,0.0,examiner1277,"@GumLeafWhistler @FritzLuke2 @PatrickRuffini @benshapiro I'll play. For perspective: cancer is 600 deaths, heart disease even more. The flu 60k. Traffic 30k. For Covid I'd say anything over 200-300k would be worth pretty significant social distancing? What do you think?",1.256077014680744e+18,0.0,[],"I'll play. For perspective: cancer is deaths, heart disease even more. The flu k. Traffic k. For Covid I'd say anything over -300k would be worth pretty significant social distancing? What do you think?","[""'ll"", 'play', 'for', 'perspect', ':', 'cancer', 'death', 'heart', 'diseas', 'even', 'the', 'flu', 'k.', 'traffic', 'k.', 'for', 'covid', ""'d"", 'say', 'anyth', '-300k', 'would', 'worth', 'pretti', 'signific', 'social', 'distanc', 'what', 'think']"
16,2020-05-01 04:27:50,315.0,11.0,en,"Buffalo, NY",0.0,Legal323,"@TheBuffaloNews Open Buffalo up, go back to work, so you can get Covid and get you or your child sick so you or your child can die from it. I’m not saying keep everything closed, but give us time to develop a plan at jobs to allow for social distancing to continue so people don’t continue to die",1.256077849934598e+18,0.0,[],"Open Buffalo up, go back to work, so you can get Covid and get you or your child sick so you or your child can die from it. Im not saying keep everything closed, but give us time to develop a plan at jobs to allow for social distancing to continue so people dont continue to die","['open', 'buffalo', 'go', 'back', 'work', 'get', 'covid', 'get', 'child', 'sick', 'child', 'die', 'Im', 'say', 'keep', 'everyth', 'close', 'give', 'us', 'time', 'develop', 'plan', 'job', 'allow', 'social', 'distanc', 'continu', 'peopl', 'dont', 'continu', 'die']"
32,2020-05-01 04:27:59,17762.0,889.0,en,yonkers,20.0,lizrdeb,"RT @KyDems: ""Gov. Beshear's ""Healthy At Home"" guide to social distancing in the coronavirus pandemic has saved more than 2,000 lives, accor…",1.2560778874441196e+18,0.0,[],": ""Gov. Beshear's ""Healthy At Home"" guide to social distancing in the coronavirus pandemic has saved more than lives, accor","[':', '``', 'gov', 'beshear', ""'s"", '``', 'healthi', 'At', 'home', ""''"", 'guid', 'social', 'distanc', 'coronaviru', 'pandem', 'save', 'live', 'accor']"
6,2020-05-01 04:28:46,62457.0,1529.0,en,Montana ,0.0,irondoctorDC,"Coronavirus goes after people who r obese , type 2 diabetics, hi blood pressure , copd, and emphysema. Social distancing, face masks nor washing your hands will fix that. Buck up buttercup. No sugar, no grains, no seed oils, and no tobacco.",1.256078082558972e+18,0.0,[],"Coronavirus goes after people who r obese , type diabetics, hi blood pressure , copd, and emphysema. Social distancing, face masks nor washing your hands will fix that. Buck up buttercup. No sugar, no grains, no seed oils, and no tobacco.","['coronaviru', 'goe', 'peopl', 'r', 'obes', 'type', 'diabet', 'hi', 'blood', 'pressur', 'copd', 'emphysema', 'social', 'distanc', 'face', 'mask', 'wash', 'hand', 'fix', 'buck', 'buttercup', 'No', 'sugar', 'grain', 'seed', 'oil', 'tobacco']"
39,2020-05-01 04:29:09,7.0,26.0,en,USA,0.0,Covid19Briefing,Can controlled 'herd immunity' be an alternative to social distancing? | Coronavirus Analysis #covid-19 #coronavirus,1.2560781781766963e+18,0.0,"['covid', 'coronavirus']",Can controlled 'herd immunity' be an alternative to social distancing? | Coronavirus Analysis,"['can', 'control', ""'herd"", 'immun', 'altern', 'social', 'distanc', '|', 'coronaviru', 'analysi']"
15,2020-05-01 04:30:08,0.0,2.0,en,Indore,0.0,fusion_paints,Keep distance but stay together. Maintain social distancing and stay safe. #socialdistancing #homequarantine #fightagainstcorona #corona #stayhome #stayfit #gocorona #safeinside #covid19 #safefromcorona #coronavirus #quarantine #fusionpaints #coloryourdreams #beautifulwalls,1.2560784285137306e+18,0.0,"['socialdistancing', 'homequarantine', 'fightagainstcorona', 'corona', 'stayhome', 'stayfit', 'gocorona', 'safeinside', 'covid19', 'safefromcorona', 'coronavirus', 'quarantine', 'fusionpaints', 'coloryourdreams', 'beautifulwalls']",Keep distance but stay together. Maintain social distancing and stay safe.,"['keep', 'distanc', 'stay', 'togeth', 'maintain', 'social', 'distanc', 'stay', 'safe']"
32,2020-05-01 04:31:51,34649.0,313.0,en,Los Angeles,0.0,tommarshall,"As the Chair of White House Coronavirus Task Force, Mr. Pence is a very busy man and was unaware of the need to wear face masks in public and had not been informed about social distancing.",1.2560788598599311e+18,0.0,[],"As the Chair of White House Coronavirus Task Force, Mr. Pence is a very busy man and was unaware of the need to wear face masks in public and had not been informed about social distancing.","['As', 'chair', 'white', 'hous', 'coronaviru', 'task', 'forc', 'mr.', 'penc', 'busi', 'man', 'unawar', 'need', 'wear', 'face', 'mask', 'public', 'inform', 'social', 'distanc']"
1,2020-05-02 04:03:43,11794.0,695.0,en,Massachusetts,0.0,BrianPJencunas,"@TedNesi @jsonbecker Social distancing was announced as a way to flatten the curve and prevent hospitals from being overwhelmed. Now it’s a way to minimize COVID deaths, which is a laudable goal but has a longer timeframe and far more economic pain.",1.2564341682690785e+18,0.0,[],"Social distancing was announced as a way to flatten the curve and prevent hospitals from being overwhelmed. Now its a way to minimize COVID deaths, which is a laudable goal but has a longer timeframe and far more economic pain.","['social', 'distanc', 'announc', 'way', 'flatten', 'curv', 'prevent', 'hospit', 'overwhelm', 'now', 'way', 'minim', 'covid', 'death', 'laudabl', 'goal', 'longer', 'timefram', 'far', 'econom', 'pain']"
39,2020-05-02 04:04:53,13155.0,117.0,en,1619 BLACK LIVES MATTER AVE.,570.0,phoenix911967,RT @AprilDRyan: Christian churches who defied social distancing guidelines and didn’t close their churches are dying of coronavirus in frig…,1.2564344614424863e+18,0.0,[],: Christian churches who defied social distancing guidelines and didnt close their churches are dying of coronavirus in frig,"[':', 'christian', 'church', 'defi', 'social', 'distanc', 'guidelin', 'didnt', 'close', 'church', 'die', 'coronaviru', 'frig']"
6,2020-05-02 04:05:12,12395.0,6811.0,en,"La Jolla, CA",0.0,calonghurst,8/ An important @JAMAInternalMed study published today from Taiwan suggests that high transmissibility of #COVID before and after symptom onset suggests that continued social distancing may be necessary,1.2564345414235505e+18,1.0,['COVID'],/ An important study published today from Taiwan suggests that high transmissibility of before and after symptom onset suggests that continued social distancing may be necessary,"['/', 'An', 'import', 'studi', 'publish', 'today', 'taiwan', 'suggest', 'high', 'transmiss', 'symptom', 'onset', 'suggest', 'continu', 'social', 'distanc', 'may', 'necessari']"
1,2020-05-02 04:06:47,43333.0,15731.0,en,"Cleveland, Ohio",1.0,joecimperman,Coronavirus: Mel Brooks and his son Max explain importance of social distancing in PSA,1.256434937533776e+18,0.0,[],Coronavirus: Mel Brooks and his son Max explain importance of social distancing in PSA,"['coronaviru', ':', 'mel', 'brook', 'son', 'max', 'explain', 'import', 'social', 'distanc', 'psa']"
